#Iteration,Delta,
90,0,0.00527415,0.00781534,0.00874583,0.00527415,0.00688486,0.00776306,0.00781534,0.00781534,0.00776306,0.00688486,0.00527415,0.00874583,0.00781534,0.00527415,0,
91,0,0.00499359,0.0073996,0.00828059,0.00499359,0.00651861,0.0073501,0.0073996,0.0073996,0.0073501,0.00651861,0.00499359,0.00828059,0.0073996,0.00499359,0,
92,0,0.00472795,0.00700597,0.00784009,0.00472795,0.00617184,0.0069591,0.00700597,0.00700597,0.0069591,0.00617184,0.00472795,0.00784009,0.00700597,0.00472795,0,
93,0,0.00447644,0.00663328,0.00742303,0.00447644,0.00584353,0.00658891,0.00663328,0.00663328,0.00658891,0.00584353,0.00447644,0.00742303,0.00663328,0.00447644,0,
94,0,0.00423831,0.00628041,0.00702815,0.00423831,0.00553267,0.0062384,0.00628041,0.00628041,0.0062384,0.00553267,0.00423831,0.00702815,0.00628041,0.00423831,0,
95,0,0.00401285,0.00594632,0.00665428,0.00401285,0.00523836,0.00590654,0.00594632,0.00594632,0.00590654,0.00523836,0.00401285,0.00665428,0.00594632,0.00401285,0,
96,0,0.00379938,0.00563,0.0063003,0.00379938,0.0049597,0.00559234,0.00563,0.00563,0.00559234,0.0049597,0.00379938,0.0063003,0.00563,0.00379938,0,
97,0,0.00359727,0.00533051,0.00596515,0.00359727,0.00469586,0.00529485,0.00533051,0.00533051,0.00529485,0.00469586,0.00359727,0.00596515,0.00533051,0.00359727,0,
98,0,0.00340591,0.00504694,0.00564783,0.00340591,0.00444606,0.00501318,0.00504694,0.00504694,0.00501318,0.00444606,0.00340591,0.00564783,0.00504694,0.00340591,0,
99,0,0.00322473,0.00477847,0.00534739,0.00322473,0.00420955,0.0047465,0.00477847,0.00477847,0.0047465,0.00420955,0.00322473,0.00534739,0.00477847,0.00322473,0,
100,0,0.00305318,0.00452427,0.00506293,0.00305318,0.00398561,0.00449401,0.00452427,0.00452427,0.00449401,0.00398561,0.00305318,0.00506293,0.00452427,0.00305318,0,
101,0,0.00289077,0.0042836,0.0047936,0.00289077,0.0037736,0.00425494,0.0042836,0.0042836,0.00425494,0.0037736,0.00289077,0.0047936,0.0042836,0.00289077,0,
102,0,0.00273699,0.00405573,0.0045386,0.00273699,0.00357285,0.0040286,0.00405573,0.00405573,0.0040286,0.00357285,0.00273699,0.0045386,0.00405573,0.00273699,0,
